datetime,n,ic,month,session_type
2019-01-14 09:02:00,37,-0.22800445556640625,2019-01,day
2019-01-14 09:32:00,38,0.18000242114067078,2019-01,day
2019-01-14 10:02:00,38,0.5048118233680725,2019-01,day
2019-01-14 10:47:00,38,0.009627959690988064,2019-01,day
2019-01-14 13:47:00,39,-0.34835150837898254,2019-01,day
2019-01-14 14:17:00,40,0.07372181862592697,2019-01,day
2019-01-14 21:15:00,30,0.2604221999645233,2019-01,night
2019-01-14 21:45:00,29,0.17931662499904633,2019-01,night
2019-01-14 22:15:00,29,0.06796492636203766,2019-01,night
2019-01-14 22:45:00,23,0.15133289992809296,2019-01,night
2019-01-15 09:13:00,39,-0.18597234785556793,2019-01,day
2019-01-15 09:43:00,39,0.21926669776439667,2019-01,day
2019-01-15 10:13:00,36,0.0960981696844101,2019-01,day
2019-01-15 10:58:00,37,-0.22104093432426453,2019-01,day
2019-01-15 13:58:00,36,0.43774405121803284,2019-01,day
2019-01-15 14:28:00,37,0.02781844697892666,2019-01,day
2019-01-15 21:26:00,30,0.12424266338348389,2019-01,night
2019-01-15 21:56:00,30,-0.17236046493053436,2019-01,night
2019-01-15 22:26:00,30,0.2531839609146118,2019-01,night
2019-01-15 22:56:00,24,0.07217290997505188,2019-01,night
2019-01-16 09:25:00,38,0.20294639468193054,2019-01,day
2019-01-16 09:55:00,39,0.4343493580818176,2019-01,day
2019-01-16 10:40:00,37,0.09935908764600754,2019-01,day
2019-01-16 13:40:00,38,-0.030576668679714203,2019-01,day
2019-01-16 14:10:00,39,0.019424239173531532,2019-01,day
2019-01-16 21:08:00,29,0.13577234745025635,2019-01,night
2019-01-16 21:38:00,29,-0.034656673669815063,2019-01,night
2019-01-16 22:08:00,29,0.15794284641742706,2019-01,night
2019-01-16 22:38:00,22,-0.05003848671913147,2019-01,night
2019-01-17 09:07:00,37,0.07483122497797012,2019-01,day
2019-01-17 09:37:00,36,0.24275840818881989,2019-01,day
2019-01-17 10:07:00,37,-0.19457389414310455,2019-01,day
2019-01-17 10:52:00,38,0.18752463161945343,2019-01,day
2019-01-17 13:52:00,38,0.5004129409790039,2019-01,day
2019-01-17 14:22:00,38,0.06073349341750145,2019-01,day
2019-01-17 21:20:00,27,0.03833908215165138,2019-01,night
2019-01-17 21:50:00,29,0.03191215544939041,2019-01,night
2019-01-17 22:20:00,28,0.2912099063396454,2019-01,night
2019-01-17 22:50:00,23,0.183232843875885,2019-01,night
2019-01-18 09:18:00,38,0.2599060833454132,2019-01,day
2019-01-18 09:48:00,38,0.4669913947582245,2019-01,day
2019-01-18 10:33:00,37,0.15773501992225647,2019-01,day
2019-01-18 13:33:00,39,0.355923593044281,2019-01,day
2019-01-18 14:03:00,38,0.03500668331980705,2019-01,day
2019-01-18 21:01:00,29,-0.03264770284295082,2019-01,night
2019-01-18 21:31:00,30,0.23263752460479736,2019-01,night
2019-01-18 22:01:00,30,0.24346648156642914,2019-01,night
2019-01-18 22:31:00,24,-0.004486715421080589,2019-01,night
2019-01-21 08:59:00,11,-0.3893362283706665,2019-01,day
2019-01-21 09:29:00,42,0.09643254429101944,2019-01,day
2019-01-21 09:59:00,42,-0.23473092913627625,2019-01,day
2019-01-21 10:44:00,42,-0.2053166925907135,2019-01,day
2019-01-21 13:44:00,42,0.4407724142074585,2019-01,day
2019-01-21 14:14:00,42,0.6638527512550354,2019-01,day
2019-01-21 21:12:00,31,-0.47305458784103394,2019-01,night
2019-01-21 21:42:00,31,-0.08758292347192764,2019-01,night
2019-01-21 22:12:00,30,-0.1819971650838852,2019-01,night
2019-01-21 22:42:00,24,-0.023937160149216652,2019-01,night
2019-01-22 09:10:00,40,-0.2168051302433014,2019-01,day
2019-01-22 09:40:00,40,0.026551922783255577,2019-01,day
2019-01-22 10:10:00,38,0.375712126493454,2019-01,day
2019-01-22 10:55:00,38,-0.10552171617746353,2019-01,day
2019-01-22 13:55:00,39,0.20003892481327057,2019-01,day
2019-01-22 14:25:00,39,-0.001874463865533471,2019-01,day
2019-01-22 21:23:00,30,0.03865860402584076,2019-01,night
2019-01-22 21:53:00,30,0.09754007309675217,2019-01,night
2019-01-22 22:23:00,30,-0.07638931274414062,2019-01,night
2019-01-22 22:53:00,23,0.07337699830532074,2019-01,night
2019-01-23 09:21:00,39,0.21619679033756256,2019-01,day
2019-01-23 09:51:00,40,0.374655544757843,2019-01,day
2019-01-23 10:36:00,38,-0.02172652818262577,2019-01,day
2019-01-23 13:36:00,38,0.05899200588464737,2019-01,day
2019-01-23 14:06:00,37,0.057463064789772034,2019-01,day
2019-01-23 21:04:00,28,-0.12432321906089783,2019-01,night
2019-01-23 21:34:00,29,-0.3397318720817566,2019-01,night
2019-01-23 22:04:00,29,-0.17175880074501038,2019-01,night
2019-01-23 22:34:00,23,-0.007660254370421171,2019-01,night
2019-01-24 09:02:00,39,0.09264282137155533,2019-01,day
2019-01-24 09:32:00,39,-0.021314484998583794,2019-01,day
2019-01-24 10:02:00,40,0.26743096113204956,2019-01,day
2019-01-24 10:47:00,36,0.19601815938949585,2019-01,day
2019-01-24 13:47:00,28,-0.020045487210154533,2019-01,day
2019-01-24 14:17:00,36,0.29240986704826355,2019-01,day
2019-01-24 21:15:00,28,-0.0146761704236269,2019-01,night
2019-01-24 21:45:00,27,-0.05960467457771301,2019-01,night
2019-01-24 22:15:00,28,0.13062041997909546,2019-01,night
2019-01-24 22:45:00,22,0.4604693353176117,2019-01,night
2019-01-25 09:14:00,36,0.05909905210137367,2019-01,day
2019-01-25 09:44:00,36,0.17078620195388794,2019-01,day
2019-01-25 10:14:00,38,0.4157266616821289,2019-01,day
2019-01-25 10:59:00,38,0.19865743815898895,2019-01,day
2019-01-25 13:59:00,39,-0.01373288407921791,2019-01,day
2019-01-25 14:29:00,38,-0.08940679579973221,2019-01,day
2019-01-25 21:27:00,29,0.1881156861782074,2019-01,night
2019-01-25 21:57:00,30,0.015050430782139301,2019-01,night
2019-01-25 22:27:00,29,0.2424088418483734,2019-01,night
2019-01-25 22:57:00,21,-0.2848919928073883,2019-01,night
2019-01-28 09:25:00,37,-0.4116632342338562,2019-01,day
2019-01-28 09:55:00,39,0.12178964912891388,2019-01,day
2019-01-28 10:40:00,39,0.30907562375068665,2019-01,day
2019-01-28 13:40:00,38,0.29173338413238525,2019-01,day
2019-01-28 14:10:00,38,0.16651542484760284,2019-01,day
2019-01-28 21:08:00,30,0.10270784795284271,2019-01,night
2019-01-28 21:38:00,30,0.29522353410720825,2019-01,night
2019-01-28 22:08:00,30,0.3250972628593445,2019-01,night
2019-01-28 22:38:00,24,0.056210726499557495,2019-01,night
2019-01-29 09:07:00,38,0.0153897600248456,2019-01,day
2019-01-29 09:37:00,36,0.08875592797994614,2019-01,day
2019-01-29 10:07:00,37,0.3769395649433136,2019-01,day
2019-01-29 10:52:00,36,-0.19152598083019257,2019-01,day
2019-01-29 13:52:00,36,-0.249933123588562,2019-01,day
2019-01-29 14:22:00,37,-0.27745866775512695,2019-01,day
2019-01-29 21:20:00,29,0.18489035964012146,2019-01,night
2019-01-29 21:50:00,29,-0.00897467602044344,2019-01,night
2019-01-29 22:20:00,29,0.3269040882587433,2019-01,night
2019-01-29 22:50:00,22,-0.10503149777650833,2019-01,night
2019-01-30 09:19:00,39,0.49487805366516113,2019-01,day
2019-01-30 09:49:00,39,-0.21066921949386597,2019-01,day
2019-01-30 10:34:00,39,-0.1875644326210022,2019-01,day
2019-01-30 13:34:00,40,-0.43170130252838135,2019-01,day
2019-01-30 14:04:00,39,0.15060573816299438,2019-01,day
2019-01-30 21:02:00,29,-0.18121185898780823,2019-01,night
2019-01-30 21:32:00,28,0.3124396800994873,2019-01,night
2019-01-30 22:02:00,28,-0.070243239402771,2019-01,night
2019-01-30 22:32:00,22,0.014572378247976303,2019-01,night
2019-01-31 09:01:00,36,-0.057036131620407104,2019-01,day
2019-01-31 09:31:00,37,-0.056427717208862305,2019-01,day
2019-01-31 10:01:00,39,0.18937663733959198,2019-01,day
2019-01-31 10:46:00,41,0.03787047415971756,2019-01,day
2019-01-31 13:46:00,41,0.005733732599765062,2019-01,day
2019-01-31 14:16:00,41,-0.22164475917816162,2019-01,day
2019-01-31 21:14:00,31,-0.25329604744911194,2019-01,night
2019-01-31 21:44:00,31,0.0214479211717844,2019-01,night
2019-01-31 22:14:00,30,-0.4073796570301056,2019-01,night
2019-01-31 22:44:00,25,0.25915828347206116,2019-01,night
2019-02-01 09:12:00,40,0.2335844784975052,2019-02,day
2019-02-01 09:42:00,39,-0.4503445029258728,2019-02,day
2019-02-01 10:12:00,39,-0.01998508907854557,2019-02,day
2019-02-01 10:57:00,39,-0.16710233688354492,2019-02,day
2019-02-01 13:57:00,39,-0.23169200122356415,2019-02,day
2019-02-01 14:27:00,40,-0.08096212893724442,2019-02,day
2019-02-11 09:25:00,40,0.07213955372571945,2019-02,day
2019-02-11 09:55:00,39,0.07770482450723648,2019-02,day
2019-02-11 10:40:00,42,-0.30824023485183716,2019-02,day
2019-02-11 13:40:00,42,-0.03741363063454628,2019-02,day
2019-02-11 14:10:00,42,0.129196897149086,2019-02,day
2019-02-11 21:08:00,30,-0.2549968659877777,2019-02,night
2019-02-11 21:38:00,29,0.1733231097459793,2019-02,night
2019-02-11 22:08:00,29,-0.004585010930895805,2019-02,night
2019-02-11 22:38:00,23,0.17684562504291534,2019-02,night
2019-02-12 09:06:00,37,0.24827443063259125,2019-02,day
2019-02-12 09:36:00,39,0.08887583017349243,2019-02,day
2019-02-12 10:06:00,39,0.2373560070991516,2019-02,day
2019-02-12 10:51:00,37,-0.14217443764209747,2019-02,day
2019-02-12 13:51:00,39,0.3892594873905182,2019-02,day
2019-02-12 14:21:00,38,-0.11371396481990814,2019-02,day
2019-02-12 21:19:00,29,0.3501640558242798,2019-02,night
2019-02-12 21:49:00,29,0.03859656676650047,2019-02,night
2019-02-12 22:19:00,29,0.16144123673439026,2019-02,night
2019-02-12 22:49:00,21,-0.3883042335510254,2019-02,night
2019-02-13 09:19:00,38,-0.6619157195091248,2019-02,day
2019-02-13 09:49:00,38,-0.2039806842803955,2019-02,day
2019-02-13 10:34:00,38,0.41327786445617676,2019-02,day
2019-02-13 13:34:00,39,0.008785777725279331,2019-02,day
2019-02-13 14:04:00,41,-0.25729450583457947,2019-02,day
2019-02-13 21:02:00,29,0.3602311611175537,2019-02,night
2019-02-13 21:32:00,30,0.09427544474601746,2019-02,night
2019-02-13 22:02:00,30,0.08781903237104416,2019-02,night
2019-02-13 22:32:00,25,-0.010557351633906364,2019-02,night
2019-02-14 09:00:00,40,-0.050789572298526764,2019-02,day
2019-02-14 09:30:00,41,0.5775085687637329,2019-02,day
2019-02-14 10:00:00,39,0.2538945972919464,2019-02,day
2019-02-14 10:45:00,40,-0.09080617129802704,2019-02,day
2019-02-14 13:45:00,38,-0.0012958580628037453,2019-02,day
2019-02-14 14:15:00,38,-0.3102407455444336,2019-02,day
2019-02-14 21:13:00,27,0.06329634040594101,2019-02,night
2019-02-14 21:43:00,28,0.42360585927963257,2019-02,night
2019-02-14 22:13:00,28,0.26015719771385193,2019-02,night
2019-02-14 22:43:00,21,0.051655929535627365,2019-02,night
2019-02-15 09:13:00,37,0.26500964164733887,2019-02,day
2019-02-15 09:43:00,38,0.44801065325737,2019-02,day
2019-02-15 10:13:00,40,0.5252751111984253,2019-02,day
2019-02-15 10:58:00,39,-0.29077813029289246,2019-02,day
2019-02-15 13:58:00,39,-0.02104431763291359,2019-02,day
2019-02-15 14:28:00,38,0.4209073781967163,2019-02,day
2019-02-15 21:26:00,28,0.005412387661635876,2019-02,night
2019-02-15 21:56:00,28,-0.19905349612236023,2019-02,night
2019-02-15 22:26:00,28,-0.004083603620529175,2019-02,night
2019-02-15 22:56:00,23,0.2854019105434418,2019-02,night
2019-02-18 09:24:00,41,-0.33898138999938965,2019-02,day
2019-02-18 09:54:00,42,0.13777992129325867,2019-02,day
2019-02-18 10:39:00,41,-0.06778626888990402,2019-02,day
2019-02-18 13:39:00,40,-0.10581190884113312,2019-02,day
2019-02-18 14:09:00,39,0.6294208765029907,2019-02,day
2019-02-18 21:07:00,28,0.4874938428401947,2019-02,night
2019-02-18 21:37:00,27,0.03357816860079765,2019-02,night
2019-02-18 22:07:00,28,-0.06199050694704056,2019-02,night
2019-02-18 22:37:00,23,0.11991918087005615,2019-02,night
2019-02-19 09:06:00,36,0.04190155491232872,2019-02,day
2019-02-19 09:36:00,35,0.5613417029380798,2019-02,day
2019-02-19 10:06:00,35,-0.13520964980125427,2019-02,day
2019-02-19 10:51:00,36,-0.15258784592151642,2019-02,day
2019-02-19 13:51:00,36,-0.11423677206039429,2019-02,day
2019-02-19 14:21:00,38,-0.17109690606594086,2019-02,day
2019-02-19 21:19:00,29,0.2387850284576416,2019-02,night
2019-02-19 21:49:00,29,0.20226414501667023,2019-02,night
2019-02-19 22:19:00,28,0.29236483573913574,2019-02,night
2019-02-19 22:49:00,23,0.06467631459236145,2019-02,night
2019-02-20 09:17:00,40,0.5292423367500305,2019-02,day
2019-02-20 09:47:00,40,-0.017665773630142212,2019-02,day
2019-02-20 10:32:00,41,0.14660577476024628,2019-02,day
2019-02-20 13:32:00,40,-0.0049674017354846,2019-02,day
2019-02-20 14:02:00,40,0.14863263070583344,2019-02,day
2019-02-20 21:00:00,31,0.144948810338974,2019-02,night
2019-02-20 21:30:00,31,0.23039597272872925,2019-02,night
2019-02-20 22:00:00,31,-0.05146285891532898,2019-02,night
2019-02-20 22:30:00,31,0.053141411393880844,2019-02,night
2019-02-20 23:00:00,14,0.3911208510398865,2019-02,night
2019-02-21 09:28:00,38,0.29648104310035706,2019-02,day
2019-02-21 09:58:00,39,0.2987959384918213,2019-02,day
2019-02-21 10:43:00,38,0.43850183486938477,2019-02,day
2019-02-21 13:43:00,41,-0.2383149266242981,2019-02,day
2019-02-21 14:13:00,41,0.04318297281861305,2019-02,day
2019-02-21 21:11:00,30,-0.023601897060871124,2019-02,night
2019-02-21 21:41:00,30,-0.2807713747024536,2019-02,night
2019-02-21 22:11:00,31,-0.20178727805614471,2019-02,night
2019-02-21 22:41:00,25,0.2916182577610016,2019-02,night
2019-02-22 09:09:00,40,0.10189902037382126,2019-02,day
2019-02-22 09:39:00,40,-0.069867804646492,2019-02,day
2019-02-22 10:09:00,39,0.05394979193806648,2019-02,day
2019-02-22 10:54:00,39,0.4603196382522583,2019-02,day
2019-02-22 13:54:00,40,0.13963036239147186,2019-02,day
2019-02-22 14:24:00,40,0.3976120352745056,2019-02,day
2019-02-22 21:22:00,30,-0.08892560005187988,2019-02,night
2019-02-22 21:52:00,29,-0.265139639377594,2019-02,night
2019-02-22 22:22:00,29,-0.05858900398015976,2019-02,night
2019-02-22 22:52:00,23,-0.06191420555114746,2019-02,night
2019-02-25 09:21:00,37,0.027077335864305496,2019-02,day
2019-02-25 09:51:00,40,0.3084820806980133,2019-02,day
2019-02-25 10:36:00,40,0.012517686001956463,2019-02,day
2019-02-25 13:36:00,41,-0.003836361225694418,2019-02,day
2019-02-25 14:06:00,41,0.07072126120328903,2019-02,day
2019-02-25 21:04:00,30,0.24178524315357208,2019-02,night
2019-02-25 21:34:00,30,0.6221132874488831,2019-02,night
2019-02-25 22:04:00,29,-0.19095009565353394,2019-02,night
2019-02-25 22:34:00,23,-0.09851893782615662,2019-02,night
2019-02-26 09:02:00,39,-0.06172558292746544,2019-02,day
2019-02-26 09:32:00,39,0.13742533326148987,2019-02,day
2019-02-26 10:02:00,38,0.05259392037987709,2019-02,day
2019-02-26 10:47:00,39,0.005120503716170788,2019-02,day
2019-02-26 13:47:00,38,0.2955818772315979,2019-02,day
2019-02-26 14:17:00,39,-0.11019065231084824,2019-02,day
2019-02-26 21:15:00,31,0.15603633224964142,2019-02,night
2019-02-26 21:45:00,29,0.3509112298488617,2019-02,night
2019-02-26 22:15:00,29,0.1678895652294159,2019-02,night
2019-02-26 22:45:00,24,-0.07515152543783188,2019-02,night
2019-02-27 09:13:00,39,-0.3087817132472992,2019-02,day
2019-02-27 09:43:00,40,-0.45329710841178894,2019-02,day
2019-02-27 10:13:00,39,0.10533926635980606,2019-02,day
2019-02-27 10:58:00,37,0.0848577693104744,2019-02,day
2019-02-27 13:58:00,40,-0.04432319104671478,2019-02,day
2019-02-27 14:28:00,40,0.34449514746665955,2019-02,day
2019-02-27 21:26:00,29,0.4187580347061157,2019-02,night
2019-02-27 21:56:00,30,0.13444332778453827,2019-02,night
2019-02-27 22:26:00,29,-0.18017828464508057,2019-02,night
2019-02-27 22:56:00,23,-0.003921587485820055,2019-02,night
2019-02-28 09:25:00,39,0.22627590596675873,2019-02,day
2019-02-28 09:55:00,39,-0.30183151364326477,2019-02,day
2019-02-28 10:40:00,39,-0.24375391006469727,2019-02,day
2019-02-28 13:40:00,39,0.034540366381406784,2019-02,day
2019-02-28 14:10:00,40,-0.31359267234802246,2019-02,day
2019-02-28 21:08:00,29,0.2501974403858185,2019-02,night
2019-02-28 21:38:00,29,0.05834048613905907,2019-02,night
2019-02-28 22:08:00,30,0.24216638505458832,2019-02,night
2019-02-28 22:38:00,25,0.30978503823280334,2019-02,night
2019-03-01 09:06:00,40,0.055512458086013794,2019-03,day
2019-03-01 09:36:00,40,0.15868829190731049,2019-03,day
2019-03-01 10:06:00,40,0.003398437984287739,2019-03,day
2019-03-01 10:51:00,39,0.14098231494426727,2019-03,day
2019-03-01 13:51:00,40,0.26115310192108154,2019-03,day
2019-03-01 14:21:00,39,0.06711507588624954,2019-03,day
2019-03-01 21:19:00,31,0.4588862359523773,2019-03,night
2019-03-01 21:49:00,31,-0.059392597526311874,2019-03,night
2019-03-01 22:19:00,31,0.042822569608688354,2019-03,night
2019-03-01 22:49:00,25,-0.24517957866191864,2019-03,night
2019-03-04 09:17:00,39,0.029666077345609665,2019-03,day
2019-03-04 09:47:00,38,0.072515569627285,2019-03,day
2019-03-04 10:32:00,37,0.1905156373977661,2019-03,day
2019-03-04 13:32:00,38,0.004660936538130045,2019-03,day
2019-03-04 14:02:00,39,0.22908952832221985,2019-03,day
2019-03-04 21:00:00,30,0.12248735874891281,2019-03,night
2019-03-04 21:30:00,30,0.38060542941093445,2019-03,night
2019-03-04 22:00:00,30,0.001429032301530242,2019-03,night
2019-03-04 22:30:00,30,0.09110195189714432,2019-03,night
2019-03-04 23:00:00,14,0.17062418162822723,2019-03,night
2019-03-05 09:28:00,40,0.26028451323509216,2019-03,day
2019-03-05 09:58:00,40,-0.060870371758937836,2019-03,day
2019-03-05 10:43:00,39,0.057902611792087555,2019-03,day
2019-03-05 13:43:00,39,0.0422227717936039,2019-03,day
2019-03-05 14:13:00,40,0.15151095390319824,2019-03,day
2019-03-05 21:11:00,30,0.007087425794452429,2019-03,night
2019-03-05 21:41:00,30,0.15339726209640503,2019-03,night
2019-03-05 22:11:00,30,0.3163679838180542,2019-03,night
2019-03-05 22:41:00,24,-0.052301518619060516,2019-03,night
2019-03-06 09:09:00,39,-0.13654638826847076,2019-03,day
2019-03-06 09:39:00,38,0.23933756351470947,2019-03,day
2019-03-06 10:09:00,38,-0.10487780719995499,2019-03,day
2019-03-06 10:54:00,38,0.00881299190223217,2019-03,day
2019-03-06 13:54:00,37,0.17498572170734406,2019-03,day
2019-03-06 14:24:00,37,-0.0026891555171459913,2019-03,day
2019-03-06 21:22:00,29,0.044830385595560074,2019-03,night
2019-03-06 21:52:00,29,0.22122550010681152,2019-03,night
2019-03-06 22:22:00,29,-0.26304057240486145,2019-03,night
2019-03-06 22:52:00,24,0.05862792953848839,2019-03,night
2019-03-07 09:21:00,39,0.19047528505325317,2019-03,day
2019-03-07 09:51:00,38,0.07614805549383163,2019-03,day
2019-03-07 10:36:00,37,0.34805017709732056,2019-03,day
2019-03-07 13:36:00,37,0.21310517191886902,2019-03,day
2019-03-07 14:06:00,39,0.26595425605773926,2019-03,day
2019-03-07 21:04:00,29,-0.20585447549819946,2019-03,night
2019-03-07 21:34:00,29,-0.3123492896556854,2019-03,night
2019-03-07 22:04:00,30,0.07382040470838547,2019-03,night
2019-03-07 22:34:00,24,0.18316404521465302,2019-03,night
2019-03-08 09:02:00,39,0.05702637508511543,2019-03,day
2019-03-08 09:32:00,39,-0.3309113085269928,2019-03,day
2019-03-08 10:02:00,38,0.23787376284599304,2019-03,day
2019-03-08 10:47:00,38,0.3804343640804291,2019-03,day
2019-03-08 13:47:00,37,0.17117157578468323,2019-03,day
2019-03-08 14:17:00,39,-0.10687067359685898,2019-03,day
2019-03-08 21:15:00,28,-0.09803860634565353,2019-03,night
2019-03-08 21:45:00,29,0.3131495416164398,2019-03,night
2019-03-08 22:15:00,29,0.24508677423000336,2019-03,night
2019-03-08 22:45:00,22,0.0031838747672736645,2019-03,night
2019-03-11 09:15:00,38,0.010992974042892456,2019-03,day
2019-03-11 09:45:00,39,0.5193570852279663,2019-03,day
2019-03-11 10:30:00,39,-0.12090234458446503,2019-03,day
2019-03-11 13:30:00,41,0.23617833852767944,2019-03,day
2019-03-11 14:00:00,41,-0.19121669232845306,2019-03,day
2019-03-11 14:30:00,29,0.12949861586093903,2019-03,day
2019-03-11 21:28:00,29,0.22089053690433502,2019-03,night
2019-03-11 21:58:00,29,-0.06763028353452682,2019-03,night
2019-03-11 22:28:00,29,-0.5107335448265076,2019-03,night
2019-03-11 22:58:00,23,0.11259336024522781,2019-03,night
2019-03-12 09:26:00,37,-0.26903411746025085,2019-03,day
2019-03-12 09:56:00,38,0.24461133778095245,2019-03,day
2019-03-12 10:41:00,38,0.025604594498872757,2019-03,day
2019-03-12 13:41:00,38,0.39698323607444763,2019-03,day
2019-03-12 14:11:00,37,-0.09966972470283508,2019-03,day
2019-03-12 21:09:00,29,0.14793600142002106,2019-03,night
2019-03-12 21:39:00,29,0.19648057222366333,2019-03,night
2019-03-12 22:09:00,29,0.1137070506811142,2019-03,night
2019-03-12 22:39:00,24,0.061842042952775955,2019-03,night
2019-03-13 09:08:00,38,0.6137730479240417,2019-03,day
2019-03-13 09:38:00,38,0.03962874412536621,2019-03,day
2019-03-13 10:08:00,37,0.265560507774353,2019-03,day
2019-03-13 10:53:00,37,-0.6078650951385498,2019-03,day
2019-03-13 13:53:00,37,0.1500491052865982,2019-03,day
2019-03-13 14:23:00,39,0.27702054381370544,2019-03,day
2019-03-13 21:21:00,22,0.12391524016857147,2019-03,night
2019-03-13 21:51:00,22,-0.023562418296933174,2019-03,night
2019-03-13 22:21:00,20,0.41272398829460144,2019-03,night
2019-03-13 22:51:00,17,0.1264595240354538,2019-03,night
2019-03-14 09:21:00,25,0.20789749920368195,2019-03,day
2019-03-14 09:51:00,25,-0.16339412331581116,2019-03,day
2019-03-14 10:36:00,25,-0.18758729100227356,2019-03,day
2019-03-14 13:36:00,25,0.12672947347164154,2019-03,day
2019-03-14 14:06:00,25,0.0980643481016159,2019-03,day
2019-03-14 21:04:00,29,0.22156117856502533,2019-03,night
2019-03-14 21:34:00,29,-0.29755011200904846,2019-03,night
2019-03-14 22:04:00,29,-0.16329632699489594,2019-03,night
2019-03-14 22:34:00,24,0.3400515913963318,2019-03,night
2019-03-15 09:02:00,40,0.3782297670841217,2019-03,day
2019-03-15 09:32:00,43,0.14479029178619385,2019-03,day
2019-03-15 10:02:00,40,-0.007084681186825037,2019-03,day
2019-03-15 10:47:00,39,0.20536042749881744,2019-03,day
2019-03-15 13:47:00,41,-0.01215267926454544,2019-03,day
2019-03-15 14:17:00,41,0.13090158998966217,2019-03,day
2019-03-15 21:15:00,31,0.0400233119726181,2019-03,night
2019-03-15 21:45:00,31,0.08435330539941788,2019-03,night
2019-03-15 22:15:00,31,0.20013165473937988,2019-03,night
2019-03-15 22:45:00,25,0.06163647025823593,2019-03,night
2019-03-18 09:13:00,39,-0.34022387862205505,2019-03,day
2019-03-18 09:43:00,39,-0.1378922462463379,2019-03,day
2019-03-18 10:13:00,39,-0.03844710439443588,2019-03,day
2019-03-18 10:58:00,38,-0.17431309819221497,2019-03,day
2019-03-18 13:58:00,39,0.0182812437415123,2019-03,day
2019-03-18 14:28:00,40,-0.46754133701324463,2019-03,day
2019-03-18 21:26:00,29,0.27462005615234375,2019-03,night
2019-03-18 21:56:00,29,-0.09612122923135757,2019-03,night
2019-03-18 22:26:00,29,-0.08071844279766083,2019-03,night
2019-03-18 22:56:00,23,0.16007891297340393,2019-03,night
2019-03-19 09:24:00,40,0.13094012439250946,2019-03,day
2019-03-19 09:54:00,40,0.3122982680797577,2019-03,day
2019-03-19 10:39:00,39,-0.017826393246650696,2019-03,day
2019-03-19 13:39:00,38,0.18808071315288544,2019-03,day
2019-03-19 14:09:00,39,-0.0010090762516483665,2019-03,day
2019-03-19 21:07:00,29,-0.15134350955486298,2019-03,night
2019-03-19 21:37:00,29,0.2747913599014282,2019-03,night
2019-03-19 22:07:00,29,0.13942770659923553,2019-03,night
2019-03-19 22:37:00,22,-0.1875579059123993,2019-03,night
2019-03-20 09:07:00,36,-0.2149944305419922,2019-03,day
2019-03-20 09:37:00,37,-0.4280617833137512,2019-03,day
2019-03-20 10:07:00,36,0.43265044689178467,2019-03,day
2019-03-20 10:52:00,36,0.17549049854278564,2019-03,day
2019-03-20 13:52:00,38,-0.1700563281774521,2019-03,day
2019-03-20 14:22:00,38,0.431087464094162,2019-03,day
2019-03-20 21:20:00,28,0.020973438397049904,2019-03,night
2019-03-20 21:50:00,28,0.19026395678520203,2019-03,night
2019-03-20 22:20:00,27,-0.11919708549976349,2019-03,night
2019-03-20 22:50:00,22,0.14718089997768402,2019-03,night
2019-03-21 09:19:00,35,0.44554004073143005,2019-03,day
2019-03-21 09:49:00,35,0.2532891631126404,2019-03,day
2019-03-21 10:34:00,36,0.11286814510822296,2019-03,day
2019-03-21 13:34:00,38,0.015064184553921223,2019-03,day
2019-03-21 14:04:00,37,0.09642787277698517,2019-03,day
2019-03-21 21:02:00,29,-0.05457111448049545,2019-03,night
2019-03-21 21:32:00,29,0.2800197899341583,2019-03,night
2019-03-21 22:02:00,29,-0.05184367299079895,2019-03,night
2019-03-21 22:32:00,23,0.20364351570606232,2019-03,night
2019-03-22 09:01:00,38,0.3059808015823364,2019-03,day
2019-03-22 09:31:00,37,0.1169864684343338,2019-03,day
2019-03-22 10:01:00,36,0.6208579540252686,2019-03,day
2019-03-22 10:46:00,35,0.4339057207107544,2019-03,day
2019-03-22 13:46:00,36,0.05598451569676399,2019-03,day
2019-03-22 14:16:00,37,-0.04610232263803482,2019-03,day
2019-03-22 21:14:00,28,0.19772657752037048,2019-03,night
2019-03-22 21:44:00,28,-0.08773551881313324,2019-03,night
2019-03-22 22:14:00,28,-0.06845744699239731,2019-03,night
2019-03-22 22:44:00,23,0.04194960743188858,2019-03,night
2019-03-25 09:12:00,38,0.1942887306213379,2019-03,day
2019-03-25 09:42:00,38,0.254569411277771,2019-03,day
2019-03-25 10:12:00,38,-0.06532816588878632,2019-03,day
2019-03-25 10:57:00,37,0.23322884738445282,2019-03,day
2019-03-25 13:57:00,38,0.1398586481809616,2019-03,day
2019-03-25 14:27:00,38,-0.11653604358434677,2019-03,day
2019-03-25 21:25:00,29,-0.13537098467350006,2019-03,night
2019-03-25 21:55:00,29,0.34554198384284973,2019-03,night
2019-03-25 22:25:00,28,-0.05005095899105072,2019-03,night
2019-03-25 22:55:00,21,0.3711673617362976,2019-03,night
2019-03-26 09:24:00,36,0.15160712599754333,2019-03,day
2019-03-26 09:54:00,36,-0.07959125936031342,2019-03,day
2019-03-26 10:39:00,36,0.13628198206424713,2019-03,day
2019-03-26 13:39:00,37,-0.5893741250038147,2019-03,day
2019-03-26 14:09:00,37,0.08763054758310318,2019-03,day
2019-03-26 21:07:00,27,0.1599569022655487,2019-03,night
2019-03-26 21:37:00,27,0.15090595185756683,2019-03,night
